cluster,neuron,feature,category,category_fine,iou,feature_length,w_entail,w_neutral,w_contra
4,963,(((((NOT oth:overlap:overlap25) AND hyp:tok:inside) AND (NOT hyp:tok:are)) AND (NOT pre:tok:in)) OR hyp:tok:video),(((((NOT oth) AND hyp) AND (NOT hyp)) AND (NOT pre)) OR hyp),(((((NOT oth:overlap) AND hyp:tok) AND (NOT hyp:tok)) AND (NOT pre:tok)) OR hyp:tok),0.1896551724137931,8,-0.0573638,-0.10464037,0.122940734
4,964,pre:tok:in,pre,pre:tok,0.0,1,0.035029314,-0.0040111085,-0.049987566
4,965,pre:tok:in,pre,pre:tok,0.0,1,0.007431034,-0.006267135,-0.012925488
4,966,pre:tok:in,pre,pre:tok,0.0,1,-0.009607948,-0.036692593,-0.026055656
4,967,pre:tok:in,pre,pre:tok,0.0,1,0.099351615,-0.04579555,-0.08554884
4,968,pre:tok:in,pre,pre:tok,0.0,1,-0.014556403,0.028597755,0.062302962
4,969,pre:tok:in,pre,pre:tok,0.0,1,-0.012210624,-0.005515552,-0.028638724
4,970,(((((NOT hyp:tok:people) AND hyp:tok:watching) OR hyp:tok:eating) AND (NOT oth:overlap:overlap50)) AND (NOT pre:tok:young)),(((((NOT hyp) AND hyp) OR hyp) AND (NOT oth)) AND (NOT pre)),(((((NOT hyp:tok) AND hyp:tok) OR hyp:tok) AND (NOT oth:overlap)) AND (NOT pre:tok)),0.12626262626262627,8,-0.074849665,-0.042926542,0.06534211
4,971,pre:tok:in,pre,pre:tok,0.0,1,-0.044492602,-0.12645337,0.09733153
4,972,(hyp:tok:swimming AND pre:tok:inflatable),(hyp AND pre),(hyp:tok AND pre:tok),0.25,2,0.057917994,0.01478726,-0.13396552
4,973,pre:tok:in,pre,pre:tok,0.0,1,-0.007149391,-0.004985463,0.01289878
4,974,pre:tok:in,pre,pre:tok,0.0,1,-0.011149081,0.014196042,0.030475738
4,975,pre:tok:in,pre,pre:tok,0.0,1,0.045478947,-0.0075629954,-0.033979148
4,976,pre:tok:in,pre,pre:tok,0.0,1,-0.019511836,0.0014908836,-0.046082348
4,977,(((((NOT pre:tok:woman) AND hyp:tok:tv) AND (NOT pre:tok:man)) OR hyp:tok:studying) AND (NOT pre:tok:white)),(((((NOT pre) AND hyp) AND (NOT pre)) OR hyp) AND (NOT pre)),(((((NOT pre:tok) AND hyp:tok) AND (NOT pre:tok)) OR hyp:tok) AND (NOT pre:tok)),0.26666666666666666,8,-0.04914405,-0.1222302,0.12789497
4,978,pre:tok:in,pre,pre:tok,0.0,1,0.052013095,0.009538243,-0.038768437
4,979,(hyp:tok:girl AND hyp:tok:hillside),(hyp AND hyp),(hyp:tok AND hyp:tok),0.5,2,-0.22319198,-0.048595082,0.100120045
4,980,((((hyp:tok:bed OR hyp:tok:inside) OR hyp:tok:indoors) AND (NOT oth:overlap:overlap50)) AND (NOT hyp:tok:there)),((((hyp OR hyp) OR hyp) AND (NOT oth)) AND (NOT hyp)),((((hyp:tok OR hyp:tok) OR hyp:tok) AND (NOT oth:overlap)) AND (NOT hyp:tok)),0.2412280701754386,7,-0.09048248,-0.10474014,0.1497109
4,981,pre:tok:in,pre,pre:tok,0.0,1,0.016225403,0.012337659,0.015103177
4,982,((((hyp:tok:outdoors OR hyp:tok:something) OR hyp:tok:least) AND (NOT oth:overlap:overlap75)) OR hyp:tok:moving),((((hyp OR hyp) OR hyp) AND (NOT oth)) OR hyp),((((hyp:tok OR hyp:tok) OR hyp:tok) AND (NOT oth:overlap)) OR hyp:tok),0.19023136246786632,6,0.032243986,-0.0046017803,-0.05986607
4,983,((((hyp:tok:mask OR hyp:tok:trunks) OR hyp:tok:addressing) OR pre:tok:meet) OR hyp:tok:mower),((((hyp OR hyp) OR hyp) OR pre) OR hyp),((((hyp:tok OR hyp:tok) OR hyp:tok) OR pre:tok) OR hyp:tok),0.18421052631578946,5,-0.060460895,0.11146194,-0.107390985
4,984,pre:tok:in,pre,pre:tok,0.0,1,-0.012407386,-0.033270366,-0.00075256807
4,985,pre:tok:in,pre,pre:tok,0.0,1,-0.028127475,-0.033239525,-0.019724695
4,986,((hyp:tok:sandwiches OR hyp:tok:surf) AND pre:tok:man),((hyp OR hyp) AND pre),((hyp:tok OR hyp:tok) AND pre:tok),0.5,3,-0.1084564,-0.07854955,0.07663325
4,987,pre:tok:in,pre,pre:tok,0.0,1,0.059605084,-0.10959005,-0.011786402
4,988,pre:tok:in,pre,pre:tok,0.0,1,0.040756952,-0.015648799,-0.010843503
4,989,pre:tok:in,pre,pre:tok,0.0,1,-0.0054364935,0.0034248102,0.009160587
4,990,((((NOT oth:overlap:overlap25) AND (hyp:tok:are OR hyp:tok:is)) AND (NOT hyp:tok:to)) AND (NOT hyp:tok:there)),((((NOT oth) AND (hyp OR hyp)) AND (NOT hyp)) AND (NOT hyp)),((((NOT oth:overlap) AND (hyp:tok OR hyp:tok)) AND (NOT hyp:tok)) AND (NOT hyp:tok)),0.11911357340720222,8,-0.14150393,0.021018347,0.0629475
4,991,pre:tok:in,pre,pre:tok,0.0,1,0.030958308,-0.059088323,0.026119497
4,992,pre:tok:in,pre,pre:tok,0.0,1,0.057447776,-0.120094344,-0.1666584
4,993,pre:tok:in,pre,pre:tok,0.0,1,0.0032266588,-0.016455255,-0.011617068
4,994,pre:tok:in,pre,pre:tok,0.0,1,-0.0006450929,-0.007908929,0.039674237
4,995,pre:tok:in,pre,pre:tok,0.0,1,-0.02554483,0.015029094,-0.017507572
4,996,pre:tok:in,pre,pre:tok,0.0,1,0.05660901,-0.06749531,-0.0028616567
4,997,pre:tok:in,pre,pre:tok,0.0,1,-0.034599002,-0.005995221,-0.016432809
4,998,pre:tok:in,pre,pre:tok,0.0,1,-0.07819917,0.008353901,-0.0119623
4,999,pre:tok:in,pre,pre:tok,0.0,1,-0.038014766,-0.037411198,-0.027761448
4,1000,(((((NOT oth:overlap:overlap50) AND hyp:tok:running) OR hyp:tok:dancing) OR hyp:tok:soccer) AND (NOT pre:tok:white)),(((((NOT oth) AND hyp) OR hyp) OR hyp) AND (NOT pre)),(((((NOT oth:overlap) AND hyp:tok) OR hyp:tok) OR hyp:tok) AND (NOT pre:tok)),0.0967741935483871,7,-0.02426203,-0.041180227,0.105601326
4,1001,pre:tok:in,pre,pre:tok,0.0,1,-0.0025187058,0.018355865,-0.017997567
4,1002,pre:tok:in,pre,pre:tok,0.0,1,-0.020438544,0.037015397,-0.007714415
4,1003,pre:tok:in,pre,pre:tok,0.0,1,0.049388673,-0.00096958556,-0.003961011
4,1004,pre:tok:in,pre,pre:tok,0.0,1,-0.21626645,0.08223295,-0.045652237
4,1005,pre:tok:in,pre,pre:tok,0.0,1,-0.010895958,-0.014363311,0.009780101
4,1006,pre:tok:in,pre,pre:tok,0.0,1,-0.030085687,-0.045268126,-0.013322242
4,1007,((((NOT oth:overlap:overlap75) AND (hyp:tok:swim OR hyp:tok:swimming)) AND (NOT pre:tok:blue)) OR hyp:tok:summer),((((NOT oth) AND (hyp OR hyp)) AND (NOT pre)) OR hyp),((((NOT oth:overlap) AND (hyp:tok OR hyp:tok)) AND (NOT pre:tok)) OR hyp:tok),0.17218543046357615,7,-0.00801037,-0.08471805,0.05390771
4,1008,pre:tok:in,pre,pre:tok,0.0,1,-0.082097515,0.009469312,-0.0016723727
4,1009,pre:tok:in,pre,pre:tok,0.0,1,-0.01277647,-0.04174935,0.0036413632
4,1010,pre:tok:in,pre,pre:tok,0.0,1,0.0211683,-0.021871125,0.0039940416
4,1011,pre:tok:in,pre,pre:tok,0.0,1,-0.16619107,0.021838946,-0.00527857
4,1012,pre:tok:in,pre,pre:tok,0.0,1,-0.02095641,-0.004479716,0.03441273
4,1013,pre:tok:in,pre,pre:tok,0.0,1,0.0004316667,-0.004580796,0.016526794
4,1014,pre:tok:in,pre,pre:tok,0.0,1,-0.011569132,-0.029582832,-0.006145809
4,1015,pre:tok:in,pre,pre:tok,0.0,1,-0.016380409,0.016874794,-0.051806565
4,1016,pre:tok:in,pre,pre:tok,0.0,1,-0.0033951926,0.023432583,0.021783758
4,1017,pre:tok:in,pre,pre:tok,0.0,1,-0.00025546295,0.14569902,-0.24152999
4,1018,pre:tok:in,pre,pre:tok,0.0,1,-0.010558992,0.019156648,-0.0056625954
4,1019,pre:tok:in,pre,pre:tok,0.0,1,-0.089855336,-0.010894321,-0.019584162
4,1020,((((NOT hyp:tok:sitting) AND (hyp:tok:is OR oth:overlap:overlap25)) AND (NOT pre:tok:woman)) OR hyp:tok:tall),((((NOT hyp) AND (hyp OR oth)) AND (NOT pre)) OR hyp),((((NOT hyp:tok) AND (hyp:tok OR oth:overlap)) AND (NOT pre:tok)) OR hyp:tok),0.1784521562363874,7,0.038319908,0.005850182,-0.06244549
4,1021,((((hyp:tok:for OR hyp:tok:friends) OR hyp:tok:after) AND (NOT pre:tok:blue)) OR hyp:tok:friend),((((hyp OR hyp) OR hyp) AND (NOT pre)) OR hyp),((((hyp:tok OR hyp:tok) OR hyp:tok) AND (NOT pre:tok)) OR hyp:tok),0.14356435643564355,6,-0.047215007,-0.010043261,0.039014865
4,1022,pre:tok:in,pre,pre:tok,0.0,1,-0.048577584,-0.012759084,0.021143842
4,1023,((((hyp:tok:for OR hyp:tok:to) OR hyp:tok:at) AND (NOT oth:overlap:overlap50)) OR hyp:tok:tall),((((hyp OR hyp) OR hyp) AND (NOT oth)) OR hyp),((((hyp:tok OR hyp:tok) OR hyp:tok) AND (NOT oth:overlap)) OR hyp:tok),0.18144796380090497,6,-0.11921323,0.06389457,0.021387057
